subject_id,subject_cluster,ref_cluster
208226,0,13
208226,12,15
917255,9,0
917255,12,1
917255,4,2
917255,15,3
917255,3,4
917255,5,5
917255,13,6
917255,0,7
917255,1,10
917255,7,11
917255,2,12
917255,10,13
917255,6,15
159239,7,0
159239,13,1
159239,6,2
159239,5,3
159239,10,4
159239,3,5
159239,4,6
159239,0,7
159239,12,10
159239,2,11
159239,14,12
159239,15,13
159239,1,15
138231,7,0
138231,3,1
138231,2,2
138231,15,3
138231,11,4
138231,14,5
138231,10,6
138231,5,7
138231,13,10
138231,8,11
138231,0,12
138231,1,13
138231,6,15
765056,14,0
765056,9,1
765056,10,2
765056,5,3
765056,4,4
765056,12,5
765056,1,6
765056,6,7
765056,15,10
765056,8,11
765056,11,12
765056,13,13
765056,7,15
206323,0,0
206323,14,1
206323,10,2
206323,12,3
206323,2,4
206323,3,5
206323,15,6
206323,7,7
206323,5,10
206323,1,11
206323,4,12
206323,13,13
206323,11,15
108323,7,0
108323,14,1
108323,15,2
108323,10,3
108323,13,4
108323,3,5
108323,1,6
108323,4,7
108323,2,10
108323,5,11
108323,0,12
108323,12,13
108323,6,15
179952,6,0
179952,15,1
179952,7,2
179952,11,3
179952,3,4
179952,2,5
179952,5,6
179952,12,7
179952,10,10
179952,8,11
179952,14,12
179952,9,13
179952,13,15
330324,7,0
330324,9,1
330324,3,2
330324,6,3
330324,12,4
330324,2,5
330324,11,6
330324,13,7
330324,15,10
330324,10,11
330324,0,12
330324,5,13
330324,4,15
182032,11,0
182032,15,1
182032,8,2
182032,13,3
182032,0,4
182032,2,5
182032,9,6
182032,1,7
182032,7,10
182032,4,11
182032,10,12
182032,3,13
182032,14,15
203418,15,0
203418,0,1
203418,1,2
203418,13,3
203418,8,4
203418,6,5
203418,4,6
203418,2,7
203418,7,10
203418,5,11
203418,12,12
203418,11,13
203418,14,15
250427,14,0
250427,8,1
250427,11,2
250427,1,3
250427,13,4
250427,3,5
250427,9,6
250427,5,7
250427,4,11
250427,2,12
250427,0,13
250427,6,15
176845,2,0
176845,8,1
176845,4,2
176845,10,3
176845,12,4
176845,15,5
176845,5,6
176845,0,7
176845,14,10
176845,13,11
176845,3,12
176845,1,13
176845,7,15
196144,4,0
196144,15,1
196144,13,2
196144,12,3
196144,5,4
196144,7,5
196144,11,6
196144,3,7
196144,10,10
196144,14,11
196144,9,12
196144,0,13
196144,1,15
150019,3,0
150019,2,1
150019,5,2
150019,7,3
150019,11,4
150019,9,5
150019,1,6
150019,6,7
150019,13,10
150019,4,11
150019,0,12
150019,10,13
150019,15,15
187850,9,0
187850,2,1
187850,13,2
187850,4,3
187850,3,4
187850,14,5
187850,1,6
187850,12,7
187850,10,10
187850,7,11
187850,6,12
187850,15,13
187850,11,15
401422,1,0
401422,6,1
401422,0,2
401422,10,3
401422,4,4
401422,8,5
401422,3,6
401422,2,7
401422,15,10
401422,7,11
401422,5,12
401422,14,13
401422,11,15
723141,12,0
723141,9,1
723141,5,2
723141,13,3
723141,0,4
723141,11,5
723141,15,6
723141,8,7
723141,1,10
723141,14,11
723141,3,12
723141,6,13
723141,10,15
413934,10,0
413934,2,1
413934,4,2
413934,15,3
413934,0,4
413934,13,5
413934,11,6
413934,5,7
413934,9,10
413934,8,11
413934,1,12
413934,6,13
413934,14,15
109830,6,0
109830,5,1
109830,15,2
109830,9,3
109830,8,4
109830,12,5
109830,7,6
109830,13,7
109830,11,10
109830,10,11
109830,1,12
109830,2,13
109830,14,15
173233,10,0
173233,8,1
173233,6,2
173233,4,3
173233,5,4
173233,0,5
173233,2,6
173233,1,7
173233,15,10
173233,14,11
173233,11,12
173233,13,13
173233,9,15
203923,0,0
203923,4,1
203923,1,2
203923,9,3
203923,7,4
203923,10,5
203923,2,6
203923,3,7
203923,13,10
203923,15,11
203923,14,12
203923,11,13
203923,5,15
284646,5,0
284646,14,1
284646,15,2
284646,1,3
284646,2,4
284646,4,5
284646,0,6
284646,10,7
284646,13,10
284646,7,11
284646,8,12
284646,9,13
284646,12,15
127630,3,0
127630,8,1
127630,9,2
127630,12,3
127630,4,4
127630,5,5
127630,13,6
127630,1,7
127630,6,10
127630,11,11
127630,7,12
127630,14,13
127630,0,15
634748,9,0
634748,2,1
634748,12,2
634748,3,3
634748,15,4
634748,4,5
634748,1,6
634748,7,7
634748,14,10
634748,10,11
634748,11,12
634748,8,13
634748,13,15
680957,4,0
680957,6,1
680957,8,2
680957,10,3
680957,15,4
680957,13,5
680957,0,6
680957,14,7
680957,1,10
680957,3,11
680957,7,12
680957,2,13
680957,5,15
833249,14,0
833249,3,1
833249,11,3
833249,9,4
833249,4,5
833249,2,6
833249,8,7
833249,1,11
833249,12,12
833249,7,13
833249,0,15
989987,1,0
989987,9,1
989987,13,2
989987,11,3
989987,15,4
989987,5,5
989987,4,6
989987,0,7
989987,2,10
989987,12,11
989987,10,12
989987,7,13
989987,14,15
154229,12,0
154229,3,1
154229,7,2
154229,13,3
154229,5,4
154229,2,5
154229,10,6
154229,8,7
154229,15,10
154229,11,11
154229,1,12
154229,9,13
154229,14,15
522434,0,0
522434,12,1
522434,8,2
522434,11,3
522434,13,4
522434,5,5
522434,9,6
522434,14,7
522434,2,10
522434,4,11
522434,3,12
522434,10,13
522434,6,15
688569,12,0
688569,1,1
688569,0,2
688569,13,3
688569,5,4
688569,10,5
688569,9,6
688569,2,7
688569,7,10
688569,4,11
688569,11,12
688569,8,13
688569,14,15
114318,12,0
114318,6,1
114318,4,2
114318,3,3
114318,15,4
114318,2,5
114318,9,6
114318,5,7
114318,0,10
114318,11,11
114318,8,12
114318,10,13
114318,1,15
390645,2,0
390645,1,1
390645,6,2
390645,3,3
390645,13,4
390645,8,5
390645,15,6
390645,0,7
390645,10,10
390645,7,11
390645,11,12
390645,12,13
390645,5,15
164030,14,0
164030,13,1
164030,3,2
164030,12,3
164030,15,4
164030,4,5
164030,7,6
164030,8,7
164030,0,10
164030,5,11
164030,9,12
164030,2,13
164030,1,15
942658,7,0
942658,8,1
942658,5,2
942658,14,3
942658,2,4
942658,9,5
942658,4,6
942658,6,7
942658,10,10
942658,3,11
942658,13,12
942658,1,13
942658,11,15
495255,15,0
495255,7,1
495255,4,2
495255,2,3
495255,8,4
495255,10,5
495255,0,6
495255,6,7
495255,11,10
495255,14,11
495255,3,12
495255,9,13
495255,5,15
611938,8,0
611938,4,1
611938,3,2
611938,0,3
611938,9,4
611938,14,5
611938,12,6
611938,11,7
611938,15,10
611938,13,11
611938,2,12
611938,1,13
611938,7,15
565452,7,0
565452,10,1
565452,6,2
565452,15,3
565452,4,4
565452,5,5
565452,0,6
565452,9,7
565452,12,11
565452,8,12
565452,11,13
565452,2,15
604537,4,0
604537,9,1
604537,14,2
604537,11,3
604537,12,4
604537,6,5
604537,13,6
604537,0,7
604537,2,10
604537,8,11
604537,7,12
604537,3,13
604537,1,15
151021,15,0
151021,0,1
151021,3,2
151021,2,3
151021,9,4
151021,12,5
151021,11,6
151021,8,7
151021,4,10
151021,6,11
151021,7,12
151021,13,13
151021,14,15
115320,15,0
115320,2,1
115320,14,2
115320,5,3
115320,9,4
115320,10,5
115320,3,6
115320,13,7
115320,11,10
115320,6,11
115320,7,12
115320,12,13
115320,0,15
660951,14,0
660951,7,1
660951,0,2
660951,3,3
660951,13,4
660951,9,5
660951,4,6
660951,10,7
660951,8,10
660951,15,11
660951,12,12
660951,2,13
660951,6,15
519647,6,0
519647,5,1
519647,14,2
519647,4,3
519647,10,4
519647,2,5
519647,7,6
519647,9,7
519647,0,10
519647,13,11
519647,11,12
519647,3,13
519647,8,15
158035,10,0
158035,5,1
158035,13,2
158035,0,3
158035,3,4
158035,4,5
158035,2,6
158035,11,7
158035,9,10
158035,8,11
158035,15,12
158035,12,13
158035,7,15
694362,7,0
694362,9,1
694362,5,2
694362,14,3
694362,2,4
694362,15,5
694362,8,6
694362,10,7
694362,0,10
694362,12,11
694362,1,12
694362,11,13
694362,3,15
304727,7,0
304727,4,1
304727,8,2
304727,5,3
304727,6,4
304727,15,5
304727,2,6
304727,3,7
304727,14,10
304727,1,12
304727,10,13
304727,9,15
189450,11,0
189450,1,1
189450,13,2
189450,4,3
189450,6,4
189450,8,5
189450,3,6
189450,14,7
189450,7,10
189450,10,11
189450,15,12
189450,0,13
189450,5,15
334635,4,0
334635,8,1
334635,11,2
334635,12,3
334635,0,4
334635,1,5
334635,15,6
334635,9,7
334635,14,10
334635,13,11
334635,3,12
334635,7,13
334635,6,15
139233,2,0
139233,7,1
139233,3,2
139233,8,3
139233,10,4
139233,11,5
139233,14,6
139233,0,7
139233,5,10
139233,4,11
139233,12,12
139233,15,13
139233,6,15
645450,5,0
645450,14,1
645450,0,2
645450,13,3
645450,8,4
645450,11,5
645450,1,6
645450,6,7
645450,4,10
645450,2,11
645450,12,12
645450,10,13
645450,15,15
201818,6,0
201818,0,1
201818,2,2
201818,8,3
201818,12,4
201818,7,5
201818,3,6
201818,1,7
201818,14,10
201818,9,11
201818,13,12
201818,15,13
201818,5,15
206727,6,0
206727,9,1
206727,11,2
206727,4,3
206727,2,4
206727,8,5
206727,12,6
206727,15,7
206727,5,10
206727,0,11
206727,1,12
206727,10,13
206727,14,15
827052,2,0
827052,6,1
827052,1,2
827052,7,3
827052,15,4
827052,11,5
827052,8,6
827052,5,7
827052,13,10
827052,12,11
827052,3,12
827052,0,13
827052,14,15
110613,12,0
110613,0,1
110613,10,2
110613,2,3
110613,5,4
110613,8,5
110613,4,6
110613,6,7
110613,3,10
110613,15,11
110613,13,12
110613,9,13
110613,11,15
148436,8,0
148436,6,1
148436,15,2
148436,14,3
148436,12,4
148436,2,5
148436,11,6
148436,0,7
148436,9,10
148436,3,11
148436,7,12
148436,13,13
148436,1,15
120515,5,0
120515,10,1
120515,11,2
120515,6,3
120515,14,4
120515,13,5
120515,1,6
120515,2,7
120515,12,10
120515,15,11
120515,0,12
120515,9,13
120515,8,15
111413,2,0
111413,8,1
111413,3,2
111413,7,3
111413,12,4
111413,1,5
111413,9,6
111413,10,7
111413,5,10
111413,13,11
111413,0,12
111413,4,13
111413,11,15
429040,4,0
429040,12,1
429040,10,2
429040,8,3
429040,14,4
429040,2,5
429040,0,6
429040,15,12
429040,7,13
429040,1,15
127226,15,0
127226,1,1
127226,6,2
127226,14,3
127226,9,4
127226,11,5
127226,8,6
127226,5,11
127226,7,12
127226,2,13
127226,0,15
894067,5,0
894067,10,1
894067,6,2
894067,14,3
894067,0,4
894067,9,5
894067,7,6
894067,8,7
894067,13,10
894067,15,11
894067,2,12
894067,4,13
894067,11,15
119025,8,0
119025,3,1
119025,13,2
119025,0,3
119025,11,4
119025,9,5
119025,14,6
119025,2,7
119025,1,10
119025,10,11
119025,6,12
119025,4,13
119025,15,15
310621,7,0
310621,1,1
310621,5,2
310621,11,3
310621,10,4
310621,4,5
310621,9,6
310621,3,7
310621,8,10
310621,15,11
310621,2,12
310621,0,13
310621,6,15
205725,3,0
205725,5,1
205725,4,2
205725,0,3
205725,14,4
205725,1,5
205725,15,6
205725,10,7
205725,6,10
205725,8,11
205725,2,12
205725,11,13
205725,12,15
987983,6,0
987983,14,1
987983,13,2
987983,7,3
987983,3,4
987983,5,5
987983,0,6
987983,11,7
987983,4,10
987983,15,11
987983,2,12
987983,10,13
987983,1,15
969476,9,0
969476,0,1
969476,10,2
969476,14,3
969476,2,4
969476,8,5
969476,13,6
969476,7,7
969476,1,10
969476,15,11
969476,4,12
969476,12,13
969476,5,15
118023,14,0
118023,11,1
118023,8,2
118023,13,3
118023,7,4
118023,9,5
118023,6,6
118023,10,7
118023,0,10
118023,3,11
118023,5,12
118023,1,13
118023,15,15
171532,15,0
171532,6,1
171532,4,2
171532,13,3
171532,9,4
171532,11,5
171532,14,6
171532,12,7
171532,5,10
171532,7,11
171532,3,12
171532,1,13
171532,2,15
180129,15,0
180129,1,1
180129,6,2
180129,10,3
180129,9,4
180129,11,5
180129,2,6
180129,5,7
180129,12,10
180129,14,11
180129,8,12
180129,4,13
180129,3,15
205826,15,0
205826,12,1
205826,0,2
205826,5,3
205826,14,4
205826,9,5
205826,7,6
205826,2,7
205826,11,10
205826,1,11
205826,13,12
205826,4,13
205826,10,15
558657,12,0
558657,3,1
558657,0,2
558657,7,3
558657,9,4
558657,13,5
558657,5,6
558657,14,7
558657,4,10
558657,10,11
558657,1,12
558657,11,13
558657,8,15
877168,8,0
877168,11,1
877168,14,2
877168,1,3
877168,4,4
877168,5,5
877168,13,6
877168,7,7
877168,6,10
877168,3,11
877168,10,12
877168,2,13
877168,9,15
473952,4,0
473952,8,1
473952,13,2
473952,0,3
473952,15,4
473952,9,5
473952,1,6
473952,12,7
473952,3,10
473952,10,11
473952,2,13
473952,7,15
283543,14,0
283543,4,1
283543,6,2
283543,12,3
283543,2,4
283543,1,5
283543,7,6
283543,11,7
283543,9,10
283543,10,11
283543,15,12
283543,5,13
283543,13,15
145632,3,0
145632,4,1
145632,14,2
145632,5,3
145632,1,4
145632,12,5
145632,13,6
145632,10,7
145632,11,10
145632,7,11
145632,2,12
145632,15,13
145632,0,15
751348,7,0
751348,10,1
751348,0,2
751348,2,3
751348,8,4
751348,14,5
751348,13,6
751348,9,7
751348,1,10
751348,3,11
751348,15,12
751348,5,13
751348,4,15
144731,13,0
144731,4,1
144731,10,2
144731,3,3
144731,7,4
144731,14,5
144731,2,6
144731,0,7
144731,1,10
144731,5,11
144731,8,12
144731,12,13
144731,11,15
118932,9,0
118932,5,1
118932,15,2
118932,1,3
118932,0,4
118932,6,5
118932,3,6
118932,11,7
118932,8,10
118932,14,11
118932,10,12
118932,2,13
118932,4,15
702133,10,0
702133,7,1
702133,11,2
702133,15,3
702133,9,4
702133,3,5
702133,2,6
702133,14,7
702133,6,10
702133,0,11
702133,1,12
702133,12,13
702133,5,15
183337,14,0
183337,5,1
183337,8,2
183337,13,3
183337,11,4
183337,10,5
183337,4,6
183337,6,7
183337,2,10
183337,7,11
183337,1,12
183337,15,13
183337,9,15
782561,5,0
782561,11,1
782561,7,2
782561,14,3
782561,12,4
782561,15,5
782561,4,6
782561,13,7
782561,10,10
782561,9,11
782561,0,12
782561,1,13
782561,3,15
677968,1,0
677968,14,1
677968,7,2
677968,9,3
677968,11,4
677968,10,5
677968,3,6
677968,5,7
677968,13,10
677968,2,11
677968,8,12
677968,6,13
677968,12,15
463040,13,0
463040,15,1
463040,5,2
463040,1,3
463040,0,4
463040,4,5
463040,10,6
463040,2,7
463040,9,11
463040,3,12
463040,6,13
463040,12,15
599469,8,0
599469,9,1
599469,5,2
599469,10,3
599469,6,4
599469,3,5
599469,4,6
599469,13,7
599469,1,10
599469,14,11
599469,7,12
599469,2,13
599469,12,15
432332,3,0
432332,13,1
432332,5,2
432332,14,3
432332,8,4
432332,4,5
432332,12,6
432332,6,7
432332,10,10
432332,2,11
432332,1,12
432332,9,13
432332,0,15
172534,7,0
172534,9,1
172534,8,2
172534,5,3
172534,15,4
172534,6,5
172534,10,6
172534,0,7
172534,14,10
172534,1,11
172534,2,12
172534,13,13
172534,3,15
210617,4,0
210617,9,1
210617,14,2
210617,6,3
210617,1,4
210617,13,5
210617,3,6
210617,2,7
210617,15,10
210617,8,11
210617,11,12
210617,0,13
210617,10,15
886674,15,0
886674,3,1
886674,0,2
886674,14,3
886674,2,4
886674,5,5
886674,12,6
886674,9,7
886674,11,10
886674,10,11
886674,4,12
886674,7,13
886674,13,15
377451,2,0
377451,8,1
377451,14,2
377451,5,3
377451,11,4
377451,0,5
377451,7,6
377451,15,7
377451,1,10
377451,13,11
377451,4,12
377451,6,13
377451,3,15
160123,13,0
160123,1,1
160123,9,2
160123,2,3
160123,5,4
160123,8,5
160123,6,6
160123,3,7
160123,11,10
160123,15,11
160123,12,12
160123,14,13
160123,10,15
729557,14,0
729557,15,1
729557,4,2
729557,10,3
729557,12,4
729557,5,5
729557,3,6
729557,13,7
729557,9,10
729557,7,11
729557,11,12
729557,1,13
729557,2,15
221319,11,0
221319,14,1
221319,1,2
221319,4,3
221319,6,4
221319,10,5
221319,8,6
221319,0,7
221319,12,10
221319,15,11
221319,9,12
221319,5,13
221319,13,15
304020,12,0
304020,11,1
304020,15,2
304020,1,3
304020,5,4
304020,14,5
304020,9,6
304020,2,7
304020,4,10
304020,6,11
304020,3,12
304020,10,13
304020,8,15
161731,0,0
161731,3,1
161731,9,2
161731,12,3
161731,8,4
161731,10,5
161731,1,6
161731,11,7
161731,2,10
161731,15,11
161731,5,12
161731,7,13
161731,13,15
231928,11,0
231928,10,1
231928,13,2
231928,9,3
231928,4,4
231928,6,5
231928,1,6
231928,3,7
231928,12,10
231928,0,11
231928,5,12
231928,2,13
231928,15,15
167743,14,0
167743,15,1
167743,10,2
167743,3,3
167743,4,4
167743,11,5
167743,7,6
167743,13,7
167743,8,10
167743,5,11
167743,1,12
167743,9,13
167743,2,15
108525,4,0
108525,9,1
108525,8,2
108525,15,3
108525,6,4
108525,3,5
108525,1,6
108525,0,7
108525,14,10
108525,13,11
108525,2,12
108525,5,13
108525,12,15
497865,15,0
497865,7,1
497865,12,2
497865,2,3
497865,4,4
497865,1,5
497865,5,6
497865,6,7
497865,13,10
497865,10,11
497865,14,12
497865,0,13
497865,3,15
192035,4,0
192035,9,1
192035,12,2
192035,10,3
192035,13,4
192035,2,5
192035,15,6
192035,0,7
192035,8,10
192035,1,11
192035,3,12
192035,11,13
192035,7,15
183034,0,0
183034,11,1
183034,8,2
183034,10,3
183034,1,4
183034,2,5
183034,4,6
183034,12,7
183034,14,10
183034,13,11
183034,15,12
183034,6,13
183034,3,15
792766,4,0
792766,9,1
792766,5,2
792766,12,3
792766,2,4
792766,10,5
792766,14,6
792766,13,7
792766,7,10
792766,11,11
792766,15,12
792766,1,13
792766,3,15
204420,12,0
204420,4,1
204420,8,2
204420,7,3
204420,3,4
204420,14,5
204420,11,6
204420,15,7
204420,0,10
204420,9,11
204420,2,12
204420,5,13
204420,10,15
761957,7,0
761957,14,1
761957,0,2
761957,4,3
761957,13,4
761957,15,5
761957,6,6
761957,5,7
761957,1,10
761957,10,11
761957,12,12
761957,9,13
761957,2,15
131217,14,0
131217,12,1
131217,15,2
131217,2,3
131217,3,4
131217,1,5
131217,11,6
131217,7,7
131217,9,10
131217,13,11
131217,6,12
131217,8,13
131217,10,15
208630,9,0
208630,1,1
208630,15,2
208630,12,3
208630,8,4
208630,3,5
208630,13,6
208630,10,7
208630,2,10
208630,5,11
208630,7,12
208630,6,13
208630,0,15
157942,6,0
157942,9,1
157942,7,2
157942,1,3
157942,3,4
157942,4,5
157942,11,6
157942,2,7
157942,10,10
157942,15,11
157942,14,12
157942,0,13
157942,13,15
877269,5,0
877269,8,1
877269,1,2
877269,11,3
877269,14,4
877269,15,5
877269,4,6
877269,12,7
877269,2,10
877269,13,11
877269,6,13
877269,9,15
316835,1,0
316835,14,1
316835,4,2
316835,8,3
316835,7,4
316835,11,5
316835,3,6
316835,13,7
316835,0,10
316835,2,11
316835,5,12
316835,12,13
316835,9,15
107321,11,0
107321,9,1
107321,10,2
107321,8,3
107321,15,4
107321,0,5
107321,4,6
107321,5,7
107321,6,10
107321,13,11
107321,14,12
107321,2,13
107321,3,15
136732,13,0
136732,11,1
136732,6,2
136732,7,3
136732,5,4
136732,4,5
136732,14,6
136732,2,7
136732,8,10
136732,10,11
136732,0,12
136732,12,13
136732,15,15
348545,13,0
348545,9,1
348545,4,2
348545,6,3
348545,14,4
348545,2,5
348545,1,6
348545,10,7
348545,0,10
348545,11,11
348545,15,12
348545,5,13
348545,3,15
145834,3,0
145834,9,1
145834,0,2
145834,8,3
145834,1,4
145834,10,5
145834,13,6
145834,5,7
145834,7,10
145834,4,11
145834,15,12
145834,6,13
145834,12,15
149236,10,0
149236,0,1
149236,15,2
149236,6,3
149236,1,4
149236,2,5
149236,13,6
149236,5,7
149236,4,10
149236,11,11
149236,7,12
149236,14,13
149236,12,15
932554,2,0
932554,4,1
932554,6,2
932554,9,3
932554,5,4
932554,11,5
932554,13,6
932554,15,7
932554,3,10
932554,7,11
932554,1,12
932554,10,13
932554,14,15
287248,4,0
287248,2,1
287248,10,2
287248,6,3
287248,12,4
287248,1,5
287248,0,6
287248,14,7
287248,11,10
287248,5,11
287248,3,12
287248,8,13
287248,9,15
130619,4,0
130619,15,1
130619,10,2
130619,11,3
130619,6,4
130619,7,5
130619,14,6
130619,13,7
130619,1,10
130619,0,11
130619,2,12
130619,12,13
130619,8,15
856463,2,0
856463,15,1
856463,7,2
856463,1,3
856463,0,4
856463,10,5
856463,14,6
856463,12,7
856463,8,10
856463,5,11
856463,3,12
856463,13,13
856463,11,15
113215,6,0
113215,3,1
113215,5,2
113215,15,3
113215,7,4
113215,0,5
113215,14,6
113215,13,7
113215,11,10
113215,10,11
113215,9,12
113215,1,13
113215,8,15
137936,8,0
137936,13,1
137936,6,2
137936,4,3
137936,12,4
137936,15,5
137936,14,6
137936,0,7
137936,7,10
137936,9,11
137936,11,12
137936,10,13
137936,1,15
673455,0,0
673455,13,1
673455,2,2
673455,10,3
673455,6,4
673455,3,5
673455,4,6
673455,14,7
673455,7,10
673455,9,11
673455,8,12
673455,15,13
673455,1,15
140925,7,0
140925,3,1
140925,13,2
140925,4,3
140925,12,4
140925,10,5
140925,14,6
140925,2,7
140925,1,10
140925,11,11
140925,8,12
140925,6,13
140925,5,15
175540,15,0
175540,9,1
175540,3,2
175540,6,3
175540,2,4
175540,12,5
175540,0,6
175540,8,7
175540,7,10
175540,1,11
175540,4,12
175540,10,13
175540,5,15
910241,2,0
910241,9,1
910241,10,2
910241,5,3
910241,15,4
910241,0,5
910241,8,6
910241,7,7
910241,6,10
910241,14,11
910241,1,12
910241,4,13
910241,11,15
100610,10,0
100610,3,1
100610,14,2
100610,5,3
100610,9,4
100610,12,5
100610,4,6
100610,13,7
100610,8,10
100610,6,11
100610,2,12
100610,0,13
100610,7,15
665254,7,0
665254,11,1
665254,9,2
665254,8,3
665254,5,4
665254,3,5
665254,1,6
665254,6,7
665254,15,10
665254,13,11
665254,0,12
665254,2,13
665254,4,15
118225,12,0
118225,8,1
118225,9,2
118225,2,3
118225,0,4
118225,5,5
118225,3,6
118225,6,7
118225,7,10
118225,4,11
118225,14,12
118225,15,13
118225,10,15
159744,7,0
159744,2,1
159744,11,2
159744,1,3
159744,8,4
159744,3,5
159744,15,6
159744,0,7
159744,6,10
159744,9,11
159744,4,12
159744,5,13
159744,13,15
175439,10,0
175439,3,1
175439,15,2
175439,1,3
175439,11,4
175439,8,5
175439,12,6
175439,7,7
175439,6,10
175439,0,11
175439,2,12
175439,5,13
175439,9,15
167238,0,0
167238,11,1
167238,14,2
167238,10,3
167238,5,4
167238,1,5
167238,4,6
167238,3,7
167238,6,10
167238,9,11
167238,2,12
167238,13,13
167238,12,15
168341,15,0
168341,2,1
168341,6,2
168341,10,3
168341,8,4
168341,12,5
168341,3,6
168341,4,7
168341,9,10
168341,7,11
168341,0,12
168341,1,13
168341,5,15
257845,9,0
257845,0,1
257845,11,2
257845,8,3
257845,2,4
257845,3,5
257845,12,6
257845,1,7
257845,6,10
257845,14,11
257845,7,12
257845,4,13
257845,10,15
114217,5,0
114217,1,1
114217,10,2
114217,2,3
114217,3,4
114217,9,5
114217,6,6
114217,15,7
114217,4,10
114217,0,11
114217,12,12
114217,7,13
114217,13,15
894673,13,0
894673,6,1
894673,15,2
894673,10,3
894673,12,4
894673,4,5
894673,7,6
894673,11,7
894673,1,10
894673,2,11
894673,5,12
894673,8,13
894673,14,15
465852,0,0
465852,4,1
465852,14,2
465852,11,3
465852,3,4
465852,15,5
465852,2,6
465852,9,7
465852,8,10
465852,5,11
465852,13,12
465852,10,13
465852,6,15
281135,7,0
281135,11,1
281135,3,2
281135,10,3
281135,5,4
281135,4,5
281135,14,6
281135,1,7
281135,2,10
281135,8,11
281135,13,12
281135,6,13
281135,12,15
943862,0,0
943862,10,1
943862,9,2
943862,2,3
943862,13,4
943862,1,5
943862,4,6
943862,14,7
943862,3,10
943862,11,11
943862,5,12
943862,12,13
943862,7,15
137431,11,0
137431,14,1
137431,8,2
137431,6,3
137431,0,4
137431,2,5
137431,5,6
137431,7,7
137431,13,10
137431,10,11
137431,15,12
137431,12,13
137431,1,15
381038,8,0
381038,1,1
381038,11,2
381038,12,3
381038,3,4
381038,2,5
381038,10,6
381038,4,7
381038,6,10
381038,13,11
381038,15,12
381038,9,13
381038,7,15
165840,4,0
165840,6,1
165840,10,2
165840,13,3
165840,7,4
165840,0,5
165840,9,6
165840,8,7
165840,3,10
165840,11,11
165840,2,12
165840,1,13
165840,14,15
586460,15,0
586460,0,1
586460,11,2
586460,8,3
586460,3,4
586460,10,5
586460,6,6
586460,7,7
586460,1,10
586460,9,11
586460,13,12
586460,5,13
586460,4,15
102513,3,0
102513,4,1
102513,1,2
102513,15,3
102513,9,4
102513,7,5
102513,6,6
102513,2,7
102513,11,10
102513,0,11
102513,8,12
102513,13,13
102513,12,15
134627,15,0
134627,0,1
134627,6,2
134627,5,3
134627,9,4
134627,4,5
134627,8,6
134627,11,7
134627,1,10
134627,14,11
134627,2,12
134627,13,13
134627,10,15
158136,4,0
158136,5,1
158136,13,2
158136,6,3
158136,0,4
158136,8,5
158136,7,6
158136,1,7
158136,10,10
158136,2,11
158136,14,12
158136,11,13
158136,12,15
568963,7,0
568963,8,1
568963,11,2
568963,10,3
568963,14,4
568963,2,5
568963,3,6
568963,12,7
568963,5,10
568963,4,11
568963,1,12
568963,0,13
568963,13,15
169747,4,0
169747,13,1
169747,3,2
169747,9,3
169747,2,4
169747,8,5
169747,5,6
169747,12,7
169747,0,10
169747,15,11
169747,10,12
169747,1,13
169747,7,15
742549,15,0
742549,1,1
742549,14,2
742549,5,3
742549,3,4
742549,10,5
742549,4,6
742549,6,7
742549,0,10
742549,8,11
742549,13,12
742549,12,13
742549,2,15
105216,11,0
105216,8,1
105216,2,2
105216,7,3
105216,1,4
105216,9,5
105216,15,6
105216,3,7
105216,6,10
105216,5,11
105216,4,12
105216,12,13
105216,13,15
880157,9,0
880157,14,1
880157,5,2
880157,2,3
880157,15,4
880157,1,5
880157,7,6
880157,0,10
880157,3,12
880157,13,13
880157,12,15
178243,8,0
178243,13,1
178243,7,2
178243,9,3
178243,6,4
178243,0,5
178243,14,6
178243,3,7
178243,10,10
178243,2,11
178243,1,12
178243,11,13
178243,5,15
192439,1,0
192439,11,1
192439,6,2
192439,7,3
192439,4,4
192439,12,5
192439,3,6
192439,13,10
192439,9,11
192439,0,13
192439,14,15
816653,1,0
816653,3,1
816653,4,2
816653,8,3
816653,12,4
816653,6,5
816653,14,6
816653,9,7
816653,7,10
816653,10,11
816653,15,12
816653,13,13
816653,2,15
201414,11,0
201414,9,1
201414,6,2
201414,1,3
201414,7,4
201414,4,5
201414,14,6
201414,2,7
201414,10,10
201414,5,11
201414,3,12
201414,0,13
201414,12,15
810843,7,0
810843,11,1
810843,6,2
810843,2,3
810843,3,4
810843,8,5
810843,9,6
810843,12,7
810843,13,10
810843,14,11
810843,1,12
810843,5,13
810843,0,15
135730,7,0
135730,15,1
135730,1,2
135730,11,3
135730,4,4
135730,6,5
135730,14,6
135730,0,7
135730,9,10
135730,10,11
135730,3,12
135730,13,13
135730,8,15
209935,11,0
209935,15,1
209935,12,2
209935,14,3
209935,1,4
209935,6,5
209935,4,6
209935,2,7
209935,8,10
209935,5,11
209935,10,12
209935,0,13
209935,9,15
715647,13,0
715647,5,1
715647,8,2
715647,0,3
715647,14,4
715647,9,5
715647,10,6
715647,7,7
715647,6,10
715647,2,11
715647,4,12
715647,15,13
715647,1,15
140824,0,0
140824,7,1
140824,11,2
140824,14,3
140824,9,4
140824,2,5
140824,13,6
140824,1,7
140824,8,10
140824,12,11
