subject_id,subject_cluster,ref_cluster
145834,7,11
348545,1,0
348545,2,1
348545,3,2
348545,4,4
348545,5,5
348545,0,6
348545,11,7
348545,6,8
348545,8,9
348545,9,10
348545,10,11
107321,10,0
107321,11,1
107321,4,2
107321,5,3
107321,8,4
107321,9,5
107321,0,6
107321,6,7
107321,3,8
107321,2,9
107321,7,10
107321,1,11
149236,0,0
149236,3,1
149236,6,2
149236,10,4
149236,7,5
149236,2,6
149236,4,7
149236,1,8
149236,5,9
149236,8,10
149236,9,11
136732,5,0
136732,9,1
136732,10,2
136732,6,3
136732,1,4
136732,3,5
136732,2,6
136732,8,7
136732,7,8
136732,4,10
136732,11,11
287248,1,0
287248,9,1
287248,7,2
287248,0,3
287248,11,4
287248,6,5
287248,10,6
287248,2,7
287248,8,8
287248,4,9
287248,5,10
287248,3,11
932554,5,0
932554,11,1
932554,2,2
932554,4,4
932554,8,5
932554,7,6
932554,10,7
932554,6,8
932554,3,9
932554,9,10
932554,0,11
130619,0,0
130619,6,1
130619,9,2
130619,10,4
130619,4,5
130619,2,6
130619,8,7
130619,5,8
130619,7,9
130619,1,10
130619,11,11
673455,8,0
673455,4,1
673455,0,2
673455,6,4
673455,10,5
673455,7,6
673455,2,8
673455,11,10
673455,1,11
856463,8,0
856463,6,1
856463,7,2
856463,1,3
856463,3,4
856463,2,5
856463,11,6
856463,4,7
856463,10,8
856463,0,9
856463,5,10
856463,9,11
137936,8,0
137936,4,1
137936,7,2
137936,3,4
137936,9,5
137936,6,6
137936,0,7
137936,1,8
137936,5,9
137936,10,10
137936,2,11
140925,9,0
140925,2,1
140925,7,2
140925,10,3
140925,8,4
140925,11,5
140925,1,6
140925,3,8
140925,5,9
140925,4,10
140925,0,11
113215,6,0
113215,7,1
113215,9,2
113215,0,4
113215,4,5
113215,1,6
113215,5,7
113215,8,8
113215,2,9
113215,11,10
113215,3,11
100610,1,0
100610,0,1
100610,4,2
100610,5,3
100610,3,4
100610,11,5
100610,6,6
100610,8,7
100610,2,8
100610,7,9
100610,10,10
100610,9,11
910241,9,0
910241,8,1
910241,7,2
910241,6,3
910241,3,4
910241,4,5
910241,10,7
910241,5,8
910241,2,9
910241,0,10
910241,1,11
175439,5,0
175439,1,1
175439,8,2
175439,4,3
175439,2,4
175439,6,5
175439,0,6
175439,10,7
175439,9,9
175439,11,10
175439,3,11
665254,11,0
665254,4,1
665254,10,2
665254,3,4
665254,5,5
665254,2,6
665254,8,7
665254,9,8
665254,0,9
665254,1,10
665254,6,11
175540,11,0
175540,1,1
175540,0,2
175540,10,3
175540,7,4
175540,3,5
175540,5,6
175540,8,7
175540,2,8
175540,4,9
175540,9,10
175540,6,11
159744,6,0
159744,10,1
159744,1,2
159744,5,3
159744,9,4
159744,7,5
159744,4,6
159744,0,7
159744,11,8
159744,3,9
159744,8,10
159744,2,11
168341,10,0
168341,4,1
168341,7,2
168341,3,3
168341,8,4
168341,9,5
168341,2,6
168341,6,7
168341,5,8
168341,11,10
168341,1,11
894673,0,0
894673,11,1
894673,3,2
894673,5,3
894673,7,4
894673,4,5
894673,8,6
894673,9,7
894673,2,8
894673,1,9
894673,6,10
894673,10,11
257845,10,0
257845,1,1
257845,9,2
257845,5,3
257845,2,4
257845,11,5
257845,3,6
257845,0,7
257845,7,8
257845,6,9
257845,8,10
257845,4,11
465852,6,0
465852,10,1
465852,11,2
465852,1,3
465852,7,4
465852,5,5
465852,8,6
465852,2,7
465852,3,8
465852,9,10
465852,4,11
281135,10,0
281135,5,1
281135,7,2
281135,6,3
281135,0,4
281135,4,5
281135,11,6
281135,1,7
281135,2,8
281135,3,9
281135,9,10
281135,8,11
137431,0,1
137431,5,2
137431,8,4
137431,9,5
137431,4,6
137431,6,7
137431,3,8
137431,1,9
137431,10,10
137431,7,11
381038,2,0
381038,9,1
381038,5,2
381038,6,3
381038,11,4
381038,0,5
381038,4,6
381038,10,7
381038,1,8
381038,7,9
381038,3,10
381038,8,11
165840,6,0
165840,10,1
165840,2,2
165840,5,4
165840,4,5
165840,3,6
165840,0,7
165840,7,8
165840,1,9
165840,8,10
165840,11,11
118225,8,0
118225,2,1
118225,4,2
118225,11,3
118225,1,4
118225,5,5
118225,0,6
118225,3,7
118225,7,8
118225,10,9
118225,9,10
118225,6,11
167238,4,0
167238,2,1
167238,7,2
167238,1,4
167238,9,5
167238,0,6
167238,6,7
167238,10,8
167238,8,10
167238,5,11
114217,9,0
114217,8,1
114217,7,2
114217,5,4
114217,3,5
114217,4,6
114217,6,7
114217,1,8
114217,2,9
114217,11,10
114217,0,11
134627,2,0
134627,1,1
134627,9,2
134627,0,3
134627,7,4
134627,4,5
134627,6,6
134627,11,7
134627,10,8
134627,5,9
134627,3,10
102513,5,0
102513,8,1
102513,1,2
102513,2,3
102513,11,4
102513,7,5
102513,10,6
102513,4,7
102513,3,8
102513,6,10
102513,9,11
586460,4,0
586460,0,1
586460,6,2
586460,8,4
586460,5,5
586460,11,6
586460,2,7
586460,9,8
586460,1,9
586460,7,10
586460,3,11
943862,6,1
943862,11,2
943862,1,4
943862,2,5
943862,5,6
943862,9,7
943862,10,8
943862,8,9
943862,0,10
943862,4,11
568963,2,0
568963,7,1
568963,11,2
568963,4,4
568963,5,5
568963,1,6
568963,0,7
568963,8,8
568963,3,10
568963,6,11
880157,1,0
880157,11,1
880157,8,2
880157,7,4
880157,2,5
880157,10,6
880157,0,7
880157,6,8
880157,9,10
880157,4,11
169747,11,0
169747,7,1
169747,2,2
169747,3,3
169747,10,4
169747,9,5
169747,6,6
169747,5,8
169747,8,9
169747,4,10
169747,1,11
158136,5,0
158136,11,1
158136,10,2
158136,8,3
158136,1,4
158136,4,5
158136,0,6
158136,3,7
158136,6,8
158136,2,9
158136,9,11
192439,10,0
192439,0,1
192439,5,2
192439,3,3
192439,11,4
192439,7,5
192439,8,6
192439,4,7
192439,1,8
192439,6,9
192439,9,10
192439,2,11
201414,3,0
201414,9,1
201414,1,2
201414,2,4
201414,5,5
201414,8,6
201414,7,7
201414,6,8
201414,10,10
201414,0,11
816653,0,0
816653,3,1
816653,1,2
816653,7,4
816653,8,5
816653,9,6
816653,6,7
816653,4,8
816653,10,9
816653,2,10
816653,11,11
810843,10,0
810843,1,1
810843,4,2
810843,5,3
810843,7,4
810843,3,5
810843,11,6
810843,9,7
810843,2,8
810843,8,9
810843,0,10
810843,6,11
105216,9,0
105216,0,1
105216,10,2
105216,1,4
105216,7,5
105216,4,6
105216,3,7
105216,6,8
105216,8,9
105216,5,10
105216,11,11
742549,7,0
742549,10,1
742549,9,2
742549,2,3
742549,6,4
742549,5,5
742549,0,6
742549,11,7
742549,1,8
742549,4,9
742549,3,10
742549,8,11
135730,0,0
135730,8,1
135730,6,2
135730,4,4
135730,2,5
135730,5,6
135730,9,7
135730,7,8
135730,10,9
135730,3,10
135730,1,11
715647,6,0
715647,2,1
715647,7,2
715647,5,3
715647,3,4
715647,10,5
715647,8,6
715647,9,7
715647,4,9
715647,1,11
140824,7,0
140824,4,1
140824,6,2
140824,11,3
140824,3,4
140824,1,5
140824,8,6
140824,0,7
140824,9,8
140824,10,9
140824,5,10
140824,2,11
667056,11,0
667056,10,1
667056,4,2
667056,6,3
667056,7,4
667056,1,5
667056,3,6
667056,5,7
667056,0,8
667056,8,9
667056,9,10
667056,2,11
178243,0,0
178243,7,1
178243,4,2
178243,1,3
178243,6,4
178243,11,5
178243,8,6
178243,9,7
178243,3,8
178243,10,9
178243,5,10
178243,2,11
209935,2,0
209935,10,1
209935,4,2
209935,6,3
209935,1,4
209935,11,5
209935,3,6
209935,9,7
209935,0,8
209935,7,9
209935,5,10
209935,8,11
172029,7,0
172029,0,1
172029,9,2
172029,11,4
172029,8,5
172029,5,6
172029,10,7
172029,6,8
172029,4,9
172029,1,10
172029,2,11
208024,10,1
208024,1,2
208024,5,4
208024,0,5
208024,11,6
208024,2,7
208024,8,8
208024,4,9
208024,7,10
208024,6,11
194443,5,0
194443,8,1
194443,7,2
194443,3,3
194443,0,4
194443,2,5
194443,4,6
194443,11,7
194443,6,8
194443,10,9
194443,1,10
194443,9,11
108121,2,0
108121,9,1
108121,10,2
108121,4,3
108121,0,4
108121,11,5
108121,5,6
108121,7,8
108121,6,9
108121,8,10
108121,1,11
841349,10,0
841349,4,1
841349,9,2
841349,5,4
841349,2,5
841349,3,6
841349,1,7
841349,6,8
841349,8,9
841349,0,10
841349,7,11
541943,0,0
541943,8,1
541943,3,2
541943,2,3
541943,4,4
541943,9,5
541943,1,6
541943,7,7
541943,5,8
541943,6,9
541943,11,10
541943,10,11
536647,9,1
536647,1,2
536647,2,3
536647,5,4
536647,10,5
536647,0,6
536647,11,9
536647,7,10
536647,6,11
156334,10,0
156334,1,1
156334,6,2
156334,4,3
156334,5,4
156334,3,5
156334,7,6
156334,11,7
156334,0,8
156334,9,10
156334,2,11
378756,9,0
378756,8,1
378756,5,2
378756,7,4
378756,4,5
378756,3,6
378756,0,7
378756,1,8
378756,6,9
378756,11,10
378756,2,11
154532,3,0
154532,10,1
154532,4,2
154532,11,3
154532,9,4
154532,6,5
154532,1,6
154532,5,7
154532,8,8
154532,7,9
154532,2,10
154532,0,11
129331,7,0
129331,3,1
129331,0,2
129331,11,3
129331,1,4
129331,5,5
129331,8,6
129331,4,8
129331,2,9
129331,10,10
129331,9,11
172332,0,0
172332,5,1
172332,1,2
172332,11,4
172332,3,5
172332,10,6
172332,6,7
172332,7,8
172332,4,9
172332,8,10
141826,2,1
141826,10,2
141826,11,3
141826,8,4
141826,9,5
141826,3,6
141826,6,7
141826,7,8
141826,0,9
141826,5,10
166640,6,0
166640,1,1
166640,3,2
166640,4,4
166640,9,5
166640,0,6
166640,8,7
166640,5,8
166640,11,9
166640,10,10
166640,2,11
627852,3,0
627852,4,1
627852,1,2
627852,9,3
627852,8,4
627852,10,5
627852,2,6
627852,5,7
627852,0,9
627852,11,10
627852,7,11
106319,5,0
106319,7,1
106319,2,2
106319,1,3
106319,10,4
106319,9,5
106319,4,6
106319,11,7
106319,6,8
106319,3,9
106319,0,10
106319,8,11
141119,3,0
141119,0,1
141119,5,2
141119,10,4
141119,6,5
141119,4,6
141119,11,7
141119,9,9
141119,2,10
141119,8,11
376247,0,0
376247,3,1
376247,9,2
376247,10,3
376247,2,4
376247,11,5
376247,8,6
376247,4,7
376247,6,8
376247,5,9
376247,1,10
376247,7,11
206828,2,0
206828,8,1
206828,3,2
206828,4,4
206828,1,5
206828,6,6
206828,11,7
206828,10,8
206828,9,9
206828,0,10
206828,5,11
518746,3,0
518746,11,1
518746,5,2
518746,1,4
518746,7,5
518746,8,6
518746,6,7
518746,9,8
518746,0,9
518746,10,10
518746,4,11
391748,7,0
391748,4,1
391748,8,2
391748,6,4
391748,11,5
391748,0,6
391748,5,8
391748,10,9
391748,3,10
391748,9,11
158540,5,0
158540,11,1
158540,3,2
158540,0,3
158540,8,4
158540,2,5
158540,4,6
158540,6,7
158540,1,8
158540,7,9
158540,9,10
158540,10,11
499566,1,0
499566,5,1
499566,6,2
499566,7,4
499566,9,5
499566,10,6
499566,11,8
499566,0,9
499566,2,10
499566,4,11
111716,2,0
111716,11,1
111716,8,2
111716,10,4
111716,0,5
111716,9,6
111716,7,7
111716,1,10
111716,4,11
576255,3,0
576255,6,1
576255,9,2
576255,4,3
576255,7,4
576255,8,5
576255,2,6
576255,5,7
576255,11,8
576255,10,9
576255,0,10
576255,1,11
180937,11,0
180937,5,1
180937,7,2
180937,6,4
180937,4,5
180937,8,6
180937,3,7
180937,0,8
180937,9,9
180937,10,10
180937,2,11
177645,0,0
177645,8,1
177645,6,2
177645,2,4
177645,9,5
177645,5,6
177645,7,8
177645,10,9
177645,11,10
177645,1,11
280941,5,0
280941,8,1
280941,1,2
280941,2,4
280941,10,5
280941,6,6
280941,9,7
280941,7,8
280941,11,9
280941,4,10
280941,0,11
178142,4,0
178142,9,1
178142,11,2
178142,0,3
178142,3,4
178142,10,5
178142,8,6
178142,6,7
178142,7,8
178142,5,9
178142,1,10
178142,2,11
151627,10,0
151627,7,1
151627,0,2
151627,8,3
151627,1,4
151627,4,5
151627,11,6
151627,6,7
151627,2,8
151627,3,10
151627,5,11
675661,0,0
675661,8,1
675661,4,2
675661,1,3
675661,9,4
675661,11,5
675661,10,6
675661,5,7
675661,2,8
675661,3,9
675661,7,10
675661,6,11
519950,4,0
519950,8,1
519950,11,2
519950,7,4
519950,2,5
519950,1,6
519950,3,7
519950,10,8
519950,5,10
519950,0,11
285345,2,0
285345,9,1
285345,11,2
285345,0,4
285345,4,5
285345,3,6
285345,5,7
285345,6,8
285345,1,9
285345,7,10
285345,8,11
180432,3,0
180432,4,1
180432,0,2
180432,10,4
180432,7,5
180432,8,6
180432,5,7
180432,1,8
180432,11,9
180432,6,10
180432,2,11
859671,8,0
859671,2,1
859671,7,2
859671,6,4
859671,0,5
859671,1,6
859671,9,7
859671,11,8
859671,3,9
859671,5,10
859671,10,11
173435,11,0
173435,8,1
173435,0,2
173435,4,3
173435,1,4
173435,6,5
173435,9,6
173435,7,7
173435,10,8
173435,5,9
173435,3,10
894774,3,0
894774,11,1
894774,1,2
894774,8,4
894774,6,5
894774,9,6
894774,5,7
894774,10,8
894774,4,9
894774,0,10
894774,2,11
701535,10,0
701535,11,2
701535,2,4
701535,5,5
701535,9,6
701535,7,7
701535,0,8
701535,6,9
701535,8,10
701535,1,11
126426,9,0
126426,6,1
126426,10,2
126426,8,4
126426,11,5
126426,0,6
126426,5,8
126426,2,9
126426,3,10
126426,1,11
148941,3,0
148941,0,1
148941,4,2
148941,8,3
148941,9,4
148941,10,5
148941,1,6
148941,5,7
148941,2,8
148941,7,9
148941,6,10
148941,11,11
555348,1,0
555348,3,1
555348,2,2
555348,0,3
555348,9,4
555348,4,5
555348,6,6
555348,8,7
555348,11,8
555348,5,11
506234,0,0
506234,7,1
506234,4,2
506234,3,3
506234,1,4
506234,8,5
506234,6,6
506234,10,7
506234,5,8
506234,2,9
506234,9,10
506234,11,11
700634,10,0
700634,6,1
700634,2,2
700634,1,4
700634,4,5
700634,8,6
700634,7,7
700634,11,8
700634,5,9
700634,0,10
700634,9,11
358144,11,0
358144,3,1
358144,1,2
358144,0,4
358144,7,5
358144,8,6
358144,10,8
358144,4,9
358144,2,10
358144,6,11
993675,6,0
993675,7,1
993675,9,2
993675,10,4
993675,11,5
993675,4,6
993675,0,7
993675,3,8
993675,8,9
993675,2,10
993675,5,11
155938,0,0
155938,6,1
155938,11,2
155938,2,4
155938,10,5
155938,3,6
155938,9,7
155938,1,8
155938,4,9
155938,8,10
155938,5,11
468050,9,0
468050,8,1
468050,1,2
468050,4,3
468050,3,4
468050,5,5
468050,0,6
468050,10,8
468050,2,9
468050,6,10
468050,11,11
129634,5,0
129634,3,1
129634,6,2
129634,8,4
129634,11,5
129634,0,6
129634,2,7
129634,4,9
129634,10,10
129634,9,11
852455,4,0
852455,0,1
852455,3,2
852455,1,3
852455,8,4
852455,9,5
852455,11,6
852455,7,7
852455,10,8
852455,5,9
852455,2,10
852455,6,11
194645,5,0
194645,1,1
194645,3,2
194645,11,4
194645,10,5
194645,0,6
194645,9,7
194645,4,9
194645,7,10
194645,2,11
213421,5,0
213421,10,1
213421,4,2
213421,1,4
213421,3,5
213421,0,6
213421,8,7
213421,7,9
213421,9,11
169040,5,0
169040,11,1
169040,9,2
169040,1,3
169040,0,4
169040,10,5
169040,4,6
169040,7,7
169040,6,8
169040,8,9
169040,3,10
169040,2,11
121719,0,0
121719,6,1
121719,1,2
121719,8,4
121719,3,5
121719,2,6
121719,11,7
121719,9,8
121719,4,9
121719,7,10
121719,5,11
140420,4,0
140420,8,1
140420,1,2
140420,7,4
140420,5,5
140420,2,6
140420,0,7
140420,3,8
140420,11,9
140420,9,10
140420,10,11
118124,1,0
118124,6,1
118124,5,2
118124,8,3
118124,4,4
118124,3,5
118124,7,6
118124,0,7
118124,9,10
118124,2,11
200614,3,0
200614,6,1
200614,2,2
200614,8,3
200614,5,4
200614,4,5
200614,7,6
200614,9,7
200614,11,8
200614,10,9
200614,1,10
200614,0,11
154330,3,0
154330,11,1
154330,10,2
154330,4,3
154330,7,4
154330,9,5
154330,2,6
154330,1,7
154330,6,8
154330,8,9
154330,5,10
154330,0,11
106016,2,0
106016,5,1
106016,3,2
106016,1,3
106016,7,4
106016,4,5
106016,6,6
106016,11,8
106016,8,9
106016,9,10
106016,10,11
129129,6,0
129129,4,1
129129,1,2
129129,2,3
129129,5,4
129129,3,5
129129,10,6
129129,9,7
129129,11,8
129129,8,9
129129,7,10
129129,0,11
130922,0,0
130922,9,1
130922,1,2
130922,10,4
130922,2,5
130922,5,6
130922,3,7
130922,7,8
130922,4,9
130922,6,10
130922,11,11
188448,6,0
188448,11,1
188448,1,2
188448,2,3
188448,5,4
188448,7,5
188448,10,6
188448,3,7
188448,4,8
188448,8,9
188448,9,10
188448,0,11
167440,1,0
167440,4,1
167440,8,2
167440,5,4
167440,0,5
167440,11,6
167440,9,7
167440,7,8
167440,10,10
167440,2,11
856968,1,0
856968,8,1
856968,5,2
856968,0,3
856968,6,4
856968,11,5
856968,9,6
856968,3,7
856968,7,8
856968,4,9
856968,10,10
856968,2,11
164636,2,0
164636,9,1
164636,6,2
164636,3,3
164636,5,4
164636,10,5
164636,8,6
164636,0,7
164636,11,8
164636,4,9
164636,1,10
902242,6,0
902242,10,1
902242,1,2
902242,9,4
902242,2,5
902242,11,6
902242,7,7
902242,0,8
902242,5,10
902242,4,11
828862,8,0
828862,9,1
828862,3,2
828862,0,4
828862,11,5
828862,5,6
828862,1,7
828862,2,8
828862,7,10
828862,4,11
270332,10,0
270332,5,1
270332,7,2
270332,2,3
270332,6,4
270332,1,5
270332,8,6
270332,4,7
270332,3,9
270332,11,10
270332,0,11
118831,2,0
118831,4,1
118831,11,2
118831,3,3
118831,1,4
118831,7,5
118831,8,6
118831,9,7
118831,0,8
118831,10,9
118831,5,10
118831,6,11
238033,0,0
238033,3,1
238033,8,2
238033,11,3
238033,1,4
238033,9,5
238033,5,6
238033,6,8
238033,7,9
238033,4,10
238033,2,11
978578,4,0
978578,11,1
978578,7,2
978578,6,4
978578,9,5
978578,3,6
978578,2,7
978578,0,8
978578,8,9
978578,5,10
978578,1,11
160830,7,0
160830,2,1
160830,8,2
160830,3,4
160830,6,5
160830,1,6
160830,11,7
160830,0,8
160830,5,9
160830,4,11
191841,3,0
191841,4,1
191841,10,2
191841,11,4
191841,9,5
191841,1,6
191841,0,7
191841,8,8
191841,6,9
191841,7,10
191841,5,11
911849,0,0
911849,8,1
911849,9,2
911849,1,4
911849,11,5
911849,5,6
911849,4,7
911849,6,8
911849,2,10
911849,3,11
149337,11,0
149337,4,1
149337,0,2
149337,10,3
149337,2,4
149337,6,5
149337,8,6
149337,1,7
149337,3,8
149337,9,9
149337,7,10
149337,5,11
209228,2,0
209228,4,1
209228,1,2
209228,6,3
209228,5,4
209228,10,5
209228,9,6
209228,11,7
209228,3,8
209228,8,9
209228,7,11
155635,9,0
155635,3,1
155635,8,2
155635,7,4
155635,5,5
155635,4,6
155635,6,7
155635,1,8
155635,0,9
155635,10,10
155635,11,11
311320,1,0
311320,11,1
311320,3,2
311320,6,3
311320,7,4
311320,2,5
311320,9,6
311320,8,7
311320,4,8
311320,10,9
311320,5,10
311320,0,11
300618,7,0
300618,10,1
300618,5,2
300618,1,3
300618,8,4
300618,3,5
300618,11,6
300618,9,7
300618,0,8
300618,2,9
300618,6,10
300618,4,11
198350,6,0
198350,8,1
198350,2,2
198350,4,4
198350,11,5
198350,7,6
198350,10,7
198350,3,8
198350,0,9
198350,9,10
198350,1,11
309636,9,0
309636,3,1
309636,5,2
309636,7,4
309636,1,5
309636,0,6
309636,11,7
309636,2,8
309636,8,9
309636,4,10
309636,10,11
826454,1,0
826454,5,1
826454,6,2
826454,8,3
826454,4,4
826454,7,5
826454,10,6
826454,3,7
826454,11,8
826454,9,9
826454,2,10
826454,0,11
910443,6,0
910443,4,1
910443,8,2
910443,3,4
910443,2,5
910443,7,6
910443,10,7
910443,11,8
910443,1,9
910443,5,10
910443,9,11
299760,6,1
299760,1,2
299760,4,3
299760,0,4
299760,5,5
299760,10,6
299760,9,7
299760,3,8
299760,7,10
299760,2,11
113619,8,0
113619,1,1
113619,5,2
113619,3,3
113619,9,4
113619,11,5
113619,10,6
113619,7,7
113619,2,8
113619,4,9
113619,0,10
130417,9,0
130417,6,1
130417,5,2
130417,0,4
130417,10,5
130417,11,6
130417,4,7
130417,7,8
130417,2,9
130417,1,10
130417,3,11
168139,10,0
168139,3,1
168139,5,2
168139,6,4
168139,8,5
168139,1,6
168139,7,7
168139,4,8
168139,2,9
168139,9,10
168139,11,11
366446,4,0
366446,8,1
366446,6,2
366446,1,4
366446,9,5
366446,7,6
366446,5,7
366446,11,8
366446,0,9
366446,10,10
366446,3,11
186141,3,0
186141,8,1
186141,7,2
186141,1,4
186141,6,5
186141,2,6
186141,9,7
186141,5,8
186141,4,10
186141,0,11
196952,11,0
196952,9,1
196952,1,2
196952,0,3
196952,6,4
196952,7,5
196952,3,6
196952,8,7
196952,10,8
196952,2,9
196952,5,10
196952,4,11
180735,3,0
180735,1,1
180735,2,2
180735,5,4
180735,11,5
180735,4,6
180735,8,7
180735,7,8
180735,10,9
180735,6,10
180735,9,11
148335,10,0
148335,2,1
148335,6,2
148335,5,3
148335,7,4
148335,9,5
148335,8,6
148335,11,7
148335,4,8
148335,1,9
148335,3,11
832651,11,0
832651,8,1
832651,10,2
832651,5,4
832651,9,5
832651,7,6
832651,3,7
832651,6,8
832651,2,9
832651,4,10
832651,1,11
295146,0,0
295146,1,1
295146,10,2
295146,2,3
295146,6,4
295146,9,5
295146,5,6
295146,8,7
295146,4,8
295146,11,11
125525,3,0
125525,8,1
125525,1,2
125525,7,4
125525,9,5
125525,6,6
125525,4,7
125525,10,8
125525,11,9
125525,0,10
125525,5,11
979984,10,0
979984,5,1
979984,8,2
979984,7,4
979984,3,5
979984,11,6
979984,2,7
979984,0,8
979984,1,10
979984,9,11
690152,4,0
690152,3,1
690152,1,2
690152,0,3
690152,2,4
690152,11,5
690152,5,6
690152,8,7
690152,10,8
690152,7,9
690152,6,11
120010,7,0
120010,0,1
120010,5,2
120010,4,3
120010,10,4
120010,2,5
120010,11,6
120010,1,7
120010,3,8
120010,6,9
120010,9,10
120010,8,11
206929,2,0
206929,1,1
206929,8,2
206929,5,3
206929,7,4
206929,4,5
206929,3,6
206929,10,7
206929,11,8
206929,6,9
206929,0,10
206929,9,11
152225,2,0
152225,3,1
152225,4,2
152225,0,4
152225,6,5
152225,7,6
152225,10,7
152225,9,8
152225,1,9
152225,11,10
152225,8,11
336841,10,0
336841,1,1
336841,2,2
336841,5,3
336841,9,4
336841,0,5
336841,8,6
336841,3,7
336841,7,8
336841,4,9
336841,6,10
336841,11,11
198653,0,1
198653,4,2
198653,10,3
198653,6,4
198653,1,5
198653,11,6
198653,8,7
198653,3,8
198653,2,9
198653,5,10
198653,7,11
119126,11,0
119126,1,1
119126,2,2
119126,5,3
119126,10,4
119126,4,5
119126,9,6
119126,3,7
119126,7,8
119126,6,9
119126,0,10
119126,8,11
843151,11,0
843151,1,1
843151,3,2
843151,7,3
843151,5,4
843151,9,5
843151,4,6
843151,10,7
843151,6,8
843151,0,9
843151,2,10
843151,8,11
144428,0,0
144428,8,1
144428,2,2
144428,7,4
144428,9,5
144428,1,6
144428,10,7
144428,3,8
144428,4,9
144428,6,10
144428,5,11
180533,8,0
180533,7,1
180533,11,2
180533,0,3
180533,2,4
180533,9,5
180533,5,6
180533,10,7
180533,1,8
180533,4,9
180533,3,10
180533,6,11
163129,0,0
163129,8,1
163129,11,2
163129,6,3
163129,7,4
163129,4,5
163129,2,6
163129,1,7
163129,5,8
163129,10,9
163129,9,10
163129,3,11
116423,11,0
116423,10,1
116423,6,2
116423,8,3
116423,4,4
116423,0,5
116423,7,6
116423,1,7
116423,5,8
116423,2,9
116423,3,10
116423,9,11
103414,11,0
103414,0,1
103414,9,2
103414,7,3
103414,1,4
103414,5,5
103414,10,8
103414,3,9
103414,6,10
103414,4,11
861456,1,1
861456,5,2
861456,10,4
861456,11,5
861456,3,6
861456,2,7
861456,7,9
861456,0,10
861456,9,11
510326,11,0
510326,7,1
510326,1,2
510326,5,4
510326,4,5
510326,8,6
510326,0,7
510326,10,8
510326,6,9
510326,9,10
510326,2,11
531940,2,0
531940,1,1
531940,5,2
531940,3,3
531940,6,4
531940,7,5
531940,0,6
531940,10,8
531940,8,9
531940,9,10
531940,4,11
453542,9,1
453542,7,2
453542,5,4
453542,6,5
453542,8,6
453542,0,7
453542,3,8
453542,10,9
453542,11,10
453542,2,11
214625,7,0
214625,11,1
214625,1,2
214625,5,4
214625,9,5
214625,2,6
214625,8,8
214625,6,9
214625,3,10
214625,4,11
132017,8,0
132017,11,1
132017,4,2
132017,5,3
132017,1,4
132017,6,5
132017,10,6
132017,9,7
132017,0,8
132017,3,9
132017,2,10
132017,7,11
204622,4,0
204622,6,1
204622,5,2
204622,11,3
204622,10,4
204622,1,5
204622,3,6
204622,2,7
204622,0,8
204622,8,9
204622,7,10
204622,9,11
214524,0,0
214524,6,1
214524,2,2
214524,9,3
214524,4,4
214524,8,5
214524,1,6
214524,7,7
214524,3,8
214524,11,9
214524,10,10
214524,5,11
445543,2,0
445543,4,1
445543,5,2
445543,11,4
445543,8,5
445543,9,6
445543,7,8
445543,6,9
445543,10,10
445543,3,11
818455,1,1
818455,10,2
818455,2,3
818455,9,4
818455,4,5
818455,6,6
818455,0,7
818455,5,8
818455,11,9
818455,3,10
818455,8,11
395756,11,0
395756,2,1
395756,4,2
395756,6,4
395756,7,5
395756,0,6
395756,5,7
395756,8,8
395756,3,9
395756,10,10
395756,1,11
393247,8,0
393247,2,1
393247,5,2
393247,3,4
393247,4,5
393247,9,6
393247,11,8
393247,6,10
393247,7,11
136227,7,0
136227,0,1
136227,11,2
136227,1,4
136227,2,5
136227,4,6
136227,9,7
136227,6,8
136227,10,9
136227,3,10
136227,5,11
844961,2,0
844961,11,1
844961,7,2
844961,4,4
844961,1,5
844961,5,6
844961,3,7
844961,8,8
844961,9,9
844961,10,10
844961,0,11
118730,7,0
118730,11,1
118730,10,2
118730,0,3
118730,8,4
118730,5,5
118730,9,6
118730,1,7
118730,2,8
118730,6,9
118730,4,10
118730,3,11
112314,11,0
112314,1,1
112314,0,2
112314,3,4
112314,7,5
112314,2,6
112314,5,7
112314,10,8
112314,8,9
112314,9,10
112314,4,11
992673,5,0
992673,4,1
992673,6,2
992673,1,4
992673,11,5
992673,2,6
992673,0,7
992673,3,8
992673,8,9
992673,7,10
992673,9,11
263436,4,0
263436,7,1
263436,10,2
263436,1,3
263436,2,4
263436,6,5
263436,3,6
263436,5,7
263436,0,8
263436,9,9
263436,11,10
263436,8,11
103212,0,0
103212,7,1
103212,8,2
103212,11,3
103212,1,4
103212,5,5
103212,9,6
103212,10,7
103212,4,8
103212,3,10
103212,6,11
175136,6,0
175136,2,1
175136,0,2
175136,1,4
175136,8,5
175136,7,6
175136,5,7
175136,11,8
175136,3,9
175136,9,10
175136,4,11
394956,7,0
394956,6,1
394956,11,2
394956,0,4
394956,3,5
394956,4,6
394956,1,7
394956,10,9
394956,2,10
394956,8,11
143224,10,0
143224,11,1
143224,3,2
143224,8,4
143224,4,5
143224,6,6
143224,5,7
143224,9,8
143224,0,11
572045,3,0
572045,5,1
572045,8,2
572045,6,3
572045,4,4
572045,7,5
572045,10,6
572045,1,8
572045,2,9
572045,0,10
572045,11,11
135225,3,0
135225,5,1
135225,11,2
135225,8,4
135225,0,5
135225,10,6
135225,7,7
135225,4,8
135225,9,9
135225,6,10
135225,1,11
